C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_52_365.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_52_365.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_52_365.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_52_465.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_52_465.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_52_465.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_52_565.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_52_565.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_52_565.jpg, 0, 1, 0, 30.19031
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_52_666.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_52_666.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_52_666.jpg, 0, 1, 0, 30.19029
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_52_766.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_52_766.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_52_766.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_52_867.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_52_867.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_52_867.jpg, 0, 1, 0, 30.19035
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_52_976.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_52_976.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_52_976.jpg, 0.03839472, 1, 0, 30.18997
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_53_077.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_53_077.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_53_077.jpg, 0.1981842, 1, 0, 30.18147
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_53_180.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_53_180.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_53_180.jpg, 0, 1, 0, 30.18988
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_53_282.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_53_282.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_53_282.jpg, 0, 1, 0, 30.19027
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_53_384.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_53_384.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_53_384.jpg, 0, 1, 0, 30.19028
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_53_486.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_53_486.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_53_486.jpg, 0, 1, 0, 30.19031
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_53_588.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_53_588.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_53_588.jpg, 0, 1, 0, 30.19029
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_53_690.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_53_690.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_53_690.jpg, 0, 1, 0, 30.19032
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_53_789.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_53_789.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_53_789.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_53_893.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_53_893.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_53_893.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_53_996.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_53_996.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_53_996.jpg, 0, 1, 0, 30.19029
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_54_097.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_54_097.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_54_097.jpg, 0, 1, 0, 30.19027
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_54_197.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_54_197.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_54_197.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_54_301.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_54_301.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_54_301.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_54_401.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_54_401.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_54_401.jpg, 0, 1, 0, 30.19029
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_54_501.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_54_501.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_54_501.jpg, 0, 1, 0, 30.19031
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_54_604.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_54_604.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_54_604.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_54_705.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_54_705.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_54_705.jpg, 0, 1, 0, 30.19029
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_54_810.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_54_810.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_54_810.jpg, 0, 1, 0, 30.19029
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_54_913.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_54_913.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_54_913.jpg, 0, 1, 0, 30.19031
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_55_017.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_55_017.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_55_017.jpg, 0.275052, 1, 0, 30.17204
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_55_119.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_55_119.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_55_119.jpg, 0.03515983, 1, 0, 30.19031
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_55_221.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_55_221.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_55_221.jpg, 0, 1, 0, 30.19022
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_55_322.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_55_322.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_55_322.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_55_424.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_55_424.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_55_424.jpg, 0, 1, 0, 30.19031
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_55_528.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_55_528.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_55_528.jpg, 0, 1, 0, 30.19029
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_55_632.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_55_632.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_55_632.jpg, 0, 1, 0, 30.19037
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_55_735.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_55_735.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_55_735.jpg, 0, 1, 0, 30.19028
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_55_840.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_55_840.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_55_840.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_55_943.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_55_943.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_55_943.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_56_044.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_56_044.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_56_044.jpg, 0, 1, 0, 30.19029
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_56_145.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_56_145.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_56_145.jpg, 0, 1, 0, 30.19028
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_56_247.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_56_247.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_56_247.jpg, 0.1534054, 1, 0, 30.1839
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_56_347.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_56_347.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_56_347.jpg, 0, 1, 0, 30.19017
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_56_449.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_56_449.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_56_449.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_56_551.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_56_551.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_56_551.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_56_654.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_56_654.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_56_654.jpg, 0, 1, 0, 30.19031
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_56_754.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_56_754.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_56_754.jpg, 0, 1, 0, 30.19031
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_56_855.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_56_855.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_56_855.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_56_962.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_56_962.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_56_962.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_57_065.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_57_065.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_57_065.jpg, 0.01366532, 1, 0, 30.19024
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_57_169.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_57_169.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_57_169.jpg, 0.1453414, 1, 0, 30.18595
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_57_270.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_57_270.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_57_270.jpg, 0, 1, 0, 30.19006
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_57_371.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_57_371.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_57_371.jpg, 0, 1, 0, 30.19026
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_57_476.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_57_476.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_57_476.jpg, 0, 1, 0, 30.19029
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_57_578.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_57_578.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_57_578.jpg, 0, 1, 0, 30.19031
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_57_682.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_57_682.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_57_682.jpg, 0.2025585, 1, 0, 30.17927
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_57_783.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_57_783.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_57_783.jpg, 0, 1, 0, 30.18998
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_57_886.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_57_886.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_57_886.jpg, 0, 1, 0, 30.19025
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_57_990.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_57_990.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_57_990.jpg, 0, 1, 0, 30.19031
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_58_096.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_58_096.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_58_096.jpg, 0, 1, 0, 30.19028
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_58_199.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_58_199.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_58_199.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_58_299.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_58_299.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_58_299.jpg, 0, 1, 0, 30.19027
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_58_402.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_58_402.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_58_402.jpg, 0, 1, 0, 30.19031
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_58_507.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_58_507.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_58_507.jpg, 0, 1, 0, 30.19031
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_58_609.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_58_609.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_58_609.jpg, 0.2877927, 1, 0, 30.17082
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_58_711.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_58_711.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_58_711.jpg, 0.02806161, 1, 0, 30.19027
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_58_813.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_58_813.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_58_813.jpg, 0, 1, 0, 30.19002
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_58_916.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_58_916.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_58_916.jpg, 0, 1, 0, 30.19026
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_59_020.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_59_020.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_59_020.jpg, 0, 1, 0, 30.19028
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_59_122.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_59_122.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_59_122.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_25_59_225.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_25_59_225.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_25_59_225.jpg, 0, 1, 0, 30.1903
